Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1482	-3867.185	-4011.157	143.9719	0.8402925	0.7387613	0.502934	5.932865
1488	-3876.429	-4021.173	144.744	0.7873344	0.6956102	0.4567538	5.612442
1494	-3875.993	-4021.715	145.7219	0.8646965	0.6778427	0.5920285	4.922441
1500	-3879.199	-4023.092	143.8931	0.7968119	0.7118561	0.330784	6.195255
1506	-3884.876	-4028.188	143.3117	0.7828481	0.9514454	0.4989449	6.195761
1512	-3879.706	-4024.179	144.4726	0.8027126	0.7664468	0.4444232	5.715845
1518	-3877.867	-4023.018	145.1511	0.8962574	0.7116108	0.4100991	5.364019
1524	-3872.161	-4016.123	143.9621	0.8349783	0.7160882	0.3797664	6.078288
1530	-3872.191	-4017.734	145.5426	0.8484794	0.6505796	0.4780284	5.151446
1536	-3877.376	-4021.39	144.0136	0.8202018	0.6874392	0.5255254	5.937051
1542	-3889.615	-4031.852	142.2371	0.5961756	0.7165143	0.411831	7.106937
1548	-3891.161	-4032.29	141.1294	0.6259006	0.7550445	0.5275713	7.55193
1554	-3883.349	-4025.977	142.6277	0.9014297	1.053006	0.455024	6.488311
1560	-3872.567	-4017.318	144.7509	0.7236229	0.6430589	0.4834957	5.657036
1566	-3862.186	-4006.137	143.9511	0.7771837	0.6246798	0.4315294	6.128758
1572	-3863.103	-4007.258	144.1557	0.7722216	0.8370818	0.4514766	5.853503
1578	-3860.434	-4005.491	145.0575	0.8329295	0.7530445	0.6011633	5.247656
1584	-3866.072	-4009.714	143.6422	0.8289113	0.6018047	0.5333425	6.192462
1590	-3859.313	-4004.517	145.2048	0.8289113	0.7271346	0.4999618	5.27294
1596	-3866.87	-4010.804	143.9345	0.8002582	0.7904878	0.5120963	5.932521
1602	-3869.315	-4013.823	144.5078	0.8096902	0.7530626	0.5297769	5.6228
1608	-3876.183	-4020.431	144.2477	0.8516672	0.7368901	0.5892746	5.703566
1614	-3864.183	-4008.786	144.6031	0.8137338	0.7368901	0.437908	5.664733
1620	-3867.171	-4012.414	145.2429	0.9068131	0.7845717	0.5149935	5.156049
